,eval_batch,eval_dataset,eval_data_id,metric,eval_file_name,eval_summary_file,selection_batch,selection_name,selection_method,selection_id,selection_dataset,selection_data_id
437,eval_on_one_bone_marrow,bone_marrow,88,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_88_spapros_0_bone_marrow_48.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_48,spapros,1,bone_marrow,48
438,eval_on_one_bone_marrow,bone_marrow,88,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_88_spapros_0_bone_marrow_49.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_49,spapros,1,bone_marrow,49
439,eval_on_one_bone_marrow,bone_marrow,88,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_88_spapros_0_bone_marrow_50.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_50,spapros,1,bone_marrow,50
440,eval_on_one_bone_marrow,bone_marrow,88,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_88_spapros_0_bone_marrow_51.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_51,spapros,1,bone_marrow,51
441,eval_on_one_bone_marrow,bone_marrow,88,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_88_spapros_0_bone_marrow_52.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_52,spapros,1,bone_marrow,52
442,eval_on_one_bone_marrow,bone_marrow,88,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_88_spapros_0_bone_marrow_53.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_53,spapros,1,bone_marrow,53
443,eval_on_one_bone_marrow,bone_marrow,88,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_88_spapros_0_bone_marrow_54.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_54,spapros,1,bone_marrow,54
444,eval_on_one_bone_marrow,bone_marrow,88,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_88_spapros_0_bone_marrow_55.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_55,spapros,1,bone_marrow,55
445,eval_on_one_bone_marrow,bone_marrow,88,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_88_spapros_0_bone_marrow_56.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_56,spapros,1,bone_marrow,56
446,eval_on_one_bone_marrow,bone_marrow,88,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_88_spapros_0_bone_marrow_57.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_57,spapros,1,bone_marrow,57
447,eval_on_one_bone_marrow,bone_marrow,88,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_88_spapros_0_bone_marrow_58.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_58,spapros,1,bone_marrow,58
448,eval_on_one_bone_marrow,bone_marrow,88,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_88_spapros_0_bone_marrow_59.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_59,spapros,1,bone_marrow,59
449,eval_on_one_bone_marrow,bone_marrow,88,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_88_spapros_0_bone_marrow_60.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_60,spapros,1,bone_marrow,60
450,eval_on_one_bone_marrow,bone_marrow,88,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_88_spapros_0_bone_marrow_61.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_61,spapros,1,bone_marrow,61
451,eval_on_one_bone_marrow,bone_marrow,88,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_88_spapros_0_bone_marrow_62.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_62,spapros,1,bone_marrow,62
452,eval_on_one_bone_marrow,bone_marrow,88,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_88_spapros_0_bone_marrow_63.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_63,spapros,1,bone_marrow,63
453,eval_on_one_bone_marrow,bone_marrow,88,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_88_spapros_0_bone_marrow_64.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_64,spapros,1,bone_marrow,64
454,eval_on_one_bone_marrow,bone_marrow,88,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_88_spapros_0_bone_marrow_65.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_65,spapros,1,bone_marrow,65
455,eval_on_one_bone_marrow,bone_marrow,88,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_88_spapros_0_bone_marrow_66.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_66,spapros,1,bone_marrow,66
456,eval_on_one_bone_marrow,bone_marrow,88,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_88_spapros_0_bone_marrow_67.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_67,spapros,1,bone_marrow,67
457,eval_on_one_bone_marrow,bone_marrow,88,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_88_spapros_0_bone_marrow_68.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_68,spapros,1,bone_marrow,68
458,eval_on_one_bone_marrow,bone_marrow,88,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_88_spapros_0_bone_marrow_69.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_69,spapros,1,bone_marrow,69
459,eval_on_one_bone_marrow,bone_marrow,88,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_88_spapros_0_bone_marrow_70.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_70,spapros,1,bone_marrow,70
460,eval_on_one_bone_marrow,bone_marrow,88,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_88_spapros_0_bone_marrow_71.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_71,spapros,1,bone_marrow,71
461,eval_on_one_bone_marrow,bone_marrow,88,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_88_spapros_0_bone_marrow_72.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_72,spapros,1,bone_marrow,72
462,eval_on_one_bone_marrow,bone_marrow,88,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_88_spapros_0_bone_marrow_73.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_73,spapros,1,bone_marrow,73
463,eval_on_one_bone_marrow,bone_marrow,88,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_88_spapros_0_bone_marrow_74.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_74,spapros,1,bone_marrow,74
464,eval_on_one_bone_marrow,bone_marrow,88,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_88_spapros_0_bone_marrow_75.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_75,spapros,1,bone_marrow,75
465,eval_on_one_bone_marrow,bone_marrow,88,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_88_spapros_0_bone_marrow_76.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_76,spapros,1,bone_marrow,76
466,eval_on_one_bone_marrow,bone_marrow,88,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_88_spapros_0_bone_marrow_77.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_77,spapros,1,bone_marrow,77
467,eval_on_one_bone_marrow,bone_marrow,88,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_88_spapros_0_bone_marrow_78.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_78,spapros,1,bone_marrow,78
468,eval_on_one_bone_marrow,bone_marrow,88,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_88_spapros_0_bone_marrow_79.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_79,spapros,1,bone_marrow,79
469,eval_on_one_bone_marrow,bone_marrow,88,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_88_spapros_0_bone_marrow_80.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_80,spapros,1,bone_marrow,80
470,eval_on_one_bone_marrow,bone_marrow,88,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_88_spapros_0_bone_marrow_81.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_81,spapros,1,bone_marrow,81
471,eval_on_one_bone_marrow,bone_marrow,88,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_88_spapros_0_bone_marrow_82.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_82,spapros,1,bone_marrow,82
472,eval_on_one_bone_marrow,bone_marrow,88,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_88_spapros_0_bone_marrow_83.csv,evaluation/bone_marrow_88_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_83,spapros,1,bone_marrow,83
473,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_41.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_41,spapros,1,bone_marrow,41
474,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_42.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_42,spapros,1,bone_marrow,42
475,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_43.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_43,spapros,1,bone_marrow,43
476,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_44.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_44,spapros,1,bone_marrow,44
477,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_45.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_45,spapros,1,bone_marrow,45
478,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_46.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_46,spapros,1,bone_marrow,46
479,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_47.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_47,spapros,1,bone_marrow,47
480,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_48.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_48,spapros,1,bone_marrow,48
481,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_49.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_49,spapros,1,bone_marrow,49
482,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_50.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_50,spapros,1,bone_marrow,50
483,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_51.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_51,spapros,1,bone_marrow,51
484,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_52.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_52,spapros,1,bone_marrow,52
485,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_53.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_53,spapros,1,bone_marrow,53
486,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_54.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_54,spapros,1,bone_marrow,54
487,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_55.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_55,spapros,1,bone_marrow,55
488,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_56.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_56,spapros,1,bone_marrow,56
489,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_57.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_57,spapros,1,bone_marrow,57
490,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_58.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_58,spapros,1,bone_marrow,58
491,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_59.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_59,spapros,1,bone_marrow,59
492,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_60.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_60,spapros,1,bone_marrow,60
493,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_61.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_61,spapros,1,bone_marrow,61
494,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_62.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_62,spapros,1,bone_marrow,62
495,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_63.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_63,spapros,1,bone_marrow,63
496,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_64.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_64,spapros,1,bone_marrow,64
497,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_65.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_65,spapros,1,bone_marrow,65
498,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_66.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_66,spapros,1,bone_marrow,66
499,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_67.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_67,spapros,1,bone_marrow,67
500,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_68.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_68,spapros,1,bone_marrow,68
501,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_69.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_69,spapros,1,bone_marrow,69
502,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_70.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_70,spapros,1,bone_marrow,70
503,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_71.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_71,spapros,1,bone_marrow,71
504,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_72.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_72,spapros,1,bone_marrow,72
505,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_73.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_73,spapros,1,bone_marrow,73
506,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_74.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_74,spapros,1,bone_marrow,74
507,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_75.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_75,spapros,1,bone_marrow,75
508,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_76.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_76,spapros,1,bone_marrow,76
509,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_77.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_77,spapros,1,bone_marrow,77
510,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_78.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_78,spapros,1,bone_marrow,78
511,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_79.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_79,spapros,1,bone_marrow,79
512,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_80.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_80,spapros,1,bone_marrow,80
513,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_81.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_81,spapros,1,bone_marrow,81
514,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_82.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_82,spapros,1,bone_marrow,82
515,eval_on_one_bone_marrow,bone_marrow,89,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_89_spapros_0_bone_marrow_83.csv,evaluation/bone_marrow_89_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_83,spapros,1,bone_marrow,83
516,eval_on_one_bone_marrow,bone_marrow,90,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_90_spapros_0_bone_marrow_41.csv,evaluation/bone_marrow_90_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_41,spapros,1,bone_marrow,41
517,eval_on_one_bone_marrow,bone_marrow,90,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_90_spapros_0_bone_marrow_42.csv,evaluation/bone_marrow_90_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_42,spapros,1,bone_marrow,42
518,eval_on_one_bone_marrow,bone_marrow,90,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_90_spapros_0_bone_marrow_43.csv,evaluation/bone_marrow_90_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_43,spapros,1,bone_marrow,43
519,eval_on_one_bone_marrow,bone_marrow,90,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_90_spapros_0_bone_marrow_44.csv,evaluation/bone_marrow_90_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_44,spapros,1,bone_marrow,44
520,eval_on_one_bone_marrow,bone_marrow,90,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_90_spapros_0_bone_marrow_45.csv,evaluation/bone_marrow_90_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_45,spapros,1,bone_marrow,45
521,eval_on_one_bone_marrow,bone_marrow,90,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_90_spapros_0_bone_marrow_46.csv,evaluation/bone_marrow_90_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_46,spapros,1,bone_marrow,46
522,eval_on_one_bone_marrow,bone_marrow,90,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_90_spapros_0_bone_marrow_47.csv,evaluation/bone_marrow_90_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_47,spapros,1,bone_marrow,47
523,eval_on_one_bone_marrow,bone_marrow,90,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_90_spapros_0_bone_marrow_48.csv,evaluation/bone_marrow_90_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_48,spapros,1,bone_marrow,48
524,eval_on_one_bone_marrow,bone_marrow,90,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_90_spapros_0_bone_marrow_49.csv,evaluation/bone_marrow_90_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_49,spapros,1,bone_marrow,49
525,eval_on_one_bone_marrow,bone_marrow,90,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_90_spapros_0_bone_marrow_50.csv,evaluation/bone_marrow_90_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_50,spapros,1,bone_marrow,50
526,eval_on_one_bone_marrow,bone_marrow,90,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_90_spapros_0_bone_marrow_51.csv,evaluation/bone_marrow_90_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_51,spapros,1,bone_marrow,51
527,eval_on_one_bone_marrow,bone_marrow,90,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_90_spapros_0_bone_marrow_52.csv,evaluation/bone_marrow_90_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_52,spapros,1,bone_marrow,52
528,eval_on_one_bone_marrow,bone_marrow,90,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_90_spapros_0_bone_marrow_53.csv,evaluation/bone_marrow_90_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_53,spapros,1,bone_marrow,53
529,eval_on_one_bone_marrow,bone_marrow,90,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_90_spapros_0_bone_marrow_54.csv,evaluation/bone_marrow_90_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_54,spapros,1,bone_marrow,54
530,eval_on_one_bone_marrow,bone_marrow,90,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_90_spapros_0_bone_marrow_55.csv,evaluation/bone_marrow_90_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_55,spapros,1,bone_marrow,55
531,eval_on_one_bone_marrow,bone_marrow,90,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_90_spapros_0_bone_marrow_56.csv,evaluation/bone_marrow_90_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_56,spapros,1,bone_marrow,56
532,eval_on_one_bone_marrow,bone_marrow,90,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_90_spapros_0_bone_marrow_57.csv,evaluation/bone_marrow_90_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_57,spapros,1,bone_marrow,57
